# persistence intervals in dimension 0
 [0, 1)
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
 [7, )
